19598 | 19688 | US8272 | DXVZ Running | 200
19599 | 19599 | HV3499 | DJO Running | 235
19608 | 20032 | PM9306 | OOAZ Running | 16
19610 | 19610 | NG9097 | ESMH Waiting | 332
19613 | 19613 | UB9133 | UWY Running | 163
19625 | 19685 | AY4830 | HGFW Running | 59
19627 | 19655 | NH2676 | BQYR Running | 6
19628 | 19718 | XI3826 | DXVZ Running | 29
19638 | 19638 | GB2251 | JJQ Waiting | 419
19638 | 20048 | IE1748 | OOAZ Running | 208
19640 | 20163 | IC8069 | ESMH Running | 409
19641 | 19747 | GF8356 | DXVZ Running | 478
19647 | 19647 | ZU2189 | OUM Waiting | 360
19652 | 22171 | ER7855 | YYH Running | 215
19655 | 19655 | XE2964 | Finished | 0
19655 | 19715 | YO1892 | HGFW Running | 79
19658 | 19777 | XS6670 | DXVZ Running | 73
19661 | 19661 | NH2676 | Finished | 0
19668 | 20078 | FN9192 | OOAZ Running | 129
19670 | 20193 | GZ3604 | ESMH Running | 262
19685 | 19745 | YT9777 | HGFW Running | 85
19688 | 19807 | CC5139 | DXVZ Running | 3
19690 | 19690 | DX4272 | ESMH Waiting | 24
19694 | 19694 | MP8221 | JJQ Waiting | 482
19698 | 20108 | TD6914 | OOAZ Running | 145
19714 | 20223 | DX4272 | ESMH Running | 331
19714 | 20138 | GN4286 | OOAZ Running | 302
19715 | 19775 | AY4830 | HGFW Running | 29
19718 | 19810 | US8272 | DXVZ Running | 170
19720 | 20253 | LM3957 | ESMH Running | 59
19728 | 20168 | RM4892 | OOAZ Running | 3
19745 | 19804 | YO1892 | HGFW Running | 49
19747 | 19747 | XI3826 | FQU Running | 106
19750 | 20283 | AB9997 | ESMH Running | 50
19758 | 19834 | NN8794 | HGFW Running | 207
19758 | 20171 | AD8511 | OOAZ Running | 249
19775 | 19864 | YT9777 | HGFW Running | 55
19776 | 20201 | UB9133 | OOAZ Running | 296
19777 | 19840 | GF8356 | DXVZ Running | 448
19780 | 20313 | DQ2610 | ESMH Running | 347
19781 | 19781 | SP7534 | LRB Waiting | 454
19788 | 19788 | RW1919 | YKT Waiting | 230
19788 | 20231 | OA6178 | OOAZ Running | 60
19792 | 21928 | PJ1199 | CBK Running | 105
19804 | 19804 | AY4830 | HGFW Waiting | 164
19807 | 19870 | XS6670 | DXVZ Running | 43
19808 | 22029 | DR7257 | ETT Running | 476
19810 | 19810 | CC5139 | Finished | 0
19810 | 20343 | HE3431 | ESMH Running | 73
19818 | 20261 | BB4270 | OOAZ Running | 80
19834 | 19834 | HV3499 | DJO Waiting | 294
19834 | 19894 | YO1892 | HGFW Running | 19
19839 | 19839 | PX2040 | YYH Waiting | 78
19840 | 20373 | AC5194 | ESMH Running | 123
19840 | 19900 | US8272 | DXVZ Running | 140
19848 | 20291 | GI1622 | OOAZ Running | 317
19853 | 19853 | XI3826 | FQU Waiting | 223
19864 | 19913 | NN8794 | HGFW Running | 177
19870 | 19930 | GF8356 | DXVZ Running | 418
19870 | 20403 | MJ4305 | ESMH Running | 44
19878 | 20321 | HB4869 | OOAZ Running | 73
19894 | 19943 | YT9777 | HGFW Running | 25
19900 | 20433 | AJ8203 | ESMH Running | 272
19900 | 19960 | XS6670 | DXVZ Running | 13
19908 | 20351 | BR3605 | OOAZ Running | 115
19913 | 22386 | YO1892 | YYH Running | 329
19917 | 22715 | PX2040 | YYH Running | 375
19930 | 20463 | GN7223 | ESMH Running | 50
19930 | 19973 | US8272 | DXVZ Running | 110
19938 | 20381 | NG9020 | OOAZ Running | 61
19942 | 20493 | NG9097 | ESMH Running | 487
19943 | 19968 | NN8794 | HGFW Running | 147
19960 | 20003 | GF8356 | DXVZ Running | 388
19960 | 20523 | TF9145 | ESMH Running | 137
19968 | 19998 | AY4830 | HGFW Running | 140
19968 | 22505 | YT9777 | ETT Running | 13
19968 | 20411 | AI4405 | OOAZ Running | 52
19973 | 19973 | XS6670 | Finished | 0
19988 | 19988 | AE4495 | CBK Waiting | 81
19990 | 20553 | EA6659 | ESMH Running | 25
19998 | 20441 | JW3429 | OOAZ Running | 133
19998 | 20028 | NN8794 | HGFW Running | 117
20003 | 20033 | US8272 | DXVZ Running | 80
20007 | 20086 | ZU2189 | OUM Running | 251
20018 | 20018 | RW1919 | YKT Running | 408
20020 | 20578 | VD8687 | ESMH Running | 221
20028 | 20058 | AY4830 | HGFW Running | 110
20028 | 20471 | ID6771 | OOAZ Running | 180
20032 | 20032 | YK3785 | Finished | 0
20033 | 20063 | GF8356 | DXVZ Running | 358
20048 | 20048 | PM9306 | OOAZ Waiting | 55
20050 | 20608 | ZL9305 | ESMH Running | 89
20057 | 20057 | GB2251 | JJQ Running | 201
20058 | 20088 | NN8794 | HGFW Running | 87
20063 | 20093 | US8272 | DXVZ Running | 50
20069 | 22033 | AE4495 | CBK Running | 76
20076 | 20076 | XI3826 | FQU Running | 69
20078 | 20501 | IE1748 | OOAZ Running | 178
20080 | 20638 | PT3901 | ESMH Running | 75
20086 | 20086 | LF6205 | OUM Waiting | 146
20088 | 20118 | AY4830 | HGFW Running | 80
20093 | 20123 | GF8356 | DXVZ Running | 328
20103 | 20103 | IB2245 | ESMH Waiting | 342
20103 | 20531 | PM9306 | OOAZ Running | 487
20108 | 20561 | FN9192 | OOAZ Running | 99
20111 | 20111 | UF7703 | ETT Waiting | 487
20118 | 20148 | NN8794 | HGFW Running | 57
20121 | 20121 | HM1539 | YYH Waiting | 178
20123 | 20153 | US8272 | DXVZ Running | 20
20128 | 20128 | HV3499 | DJO Running | 431
20133 | 20668 | VZ4334 | ESMH Running | 267
20138 | 20591 | TD6914 | OOAZ Running | 115
20145 | 20145 | XI3826 | FQU Waiting | 241
20148 | 20178 | AY4830 | HGFW Running | 50
20153 | 20173 | GF8356 | DXVZ Running | 298
20163 | 20698 | ER5436 | ESMH Running | 228
20168 | 20621 | GN4286 | OOAZ Running | 272
20171 | 20171 | RM4892 | BAC Running | 350
20173 | 20173 | US8272 | HCU Running | 339
20176 | 20258 | MP8221 | JJQ Running | 229
20178 | 20208 | NN8794 | HGFW Running | 27
20193 | 20728 | IC8069 | ESMH Running | 379
20201 | 20651 | AD8511 | OOAZ Running | 219
20203 | 20203 | GF8356 | DXVZ Running | 268
20208 | 20235 | AY4830 | HGFW Running | 20
20223 | 20758 | GZ3604 | ESMH Running | 232
20231 | 20681 | UB9133 | OOAZ Running | 266
20232 | 20337 | LF6205 | OUM Running | 162
20233 | 20233 | GF8356 | DXVZ Running | 238
20235 | 20235 | NN8794 | Finished | 0
20235 | 20235 | SP7534 | LRB Running | 12
20247 | 20788 | SP7534 | ESMH Running | 145
20253 | 20818 | DX4272 | ESMH Running | 301
20255 | 22518 | AY4830 | ETT Running | 233
20258 | 20258 | GB2251 | JJQ Waiting | 53
20261 | 20711 | OA6178 | OOAZ Running | 30
20263 | 20263 | GF8356 | DXVZ Running | 208
20283 | 20848 | LM3957 | ESMH Running | 29
20291 | 20741 | BB4270 | OOAZ Running | 50
20293 | 20293 | GF8356 | DXVZ Running | 178
20299 | 23090 | HM1539 | YYH Running | 473
20311 | 20487 | GB2251 | JJQ Running | 487
20313 | 20877 | AB9997 | ESMH Running | 20
20321 | 20771 | GI1622 | OOAZ Running | 287
20323 | 20323 | GF8356 | DXVZ Running | 148
20337 | 20337 | ZU2189 | OUM Waiting | 166
20343 | 20897 | DQ2610 | ESMH Running | 317
20351 | 20801 | HB4869 | OOAZ Running | 43
20353 | 20353 | GF8356 | DXVZ Running | 118
20373 | 20927 | HE3431 | ESMH Running | 43
20381 | 20831 | BR3605 | OOAZ Running | 85
20383 | 20383 | GF8356 | DXVZ Running | 88
20386 | 20386 | XI3826 | FQU Running | 271
20403 | 20957 | AC5194 | ESMH Running | 93
20411 | 20861 | NG9020 | OOAZ Running | 31
20413 | 20413 | GF8356 | DXVZ Running | 58
20426 | 20426 | RW1919 | YKT Waiting | 16
20433 | 20987 | MJ4305 | ESMH Running | 14
20441 | 20891 | AI4405 | OOAZ Running | 22
20442 | 20442 | RW1919 | YKT Running | 396
20443 | 20443 | GF8356 | DXVZ Running | 28
20445 | 21001 | IB2245 | ESMH Running | 28
20455 | 20455 | OO3776 | BQYR Running | 193
20463 | 21029 | AJ8203 | ESMH Running | 242
20470 | 20470 | AT4579 | ETT Waiting | 390
20471 | 20471 | GF8356 | Finished | 0
20471 | 20913 | JW3429 | OOAZ Running | 103
20485 | 20485 | OO3776 | BQYR Running | 163
20487 | 20487 | MP8221 | JJQ Waiting | 127
20493 | 21059 | GN7223 | ESMH Running | 20
20499 | 20499 | LF6205 | OUM Waiting | 343
20500 | 20500 | TL2982 | YYH Waiting | 218
20501 | 20943 | ID6771 | OOAZ Running | 150
20503 | 20503 | ZU2189 | OUM Running | 285
20512 | 20512 | US8272 | HCU Waiting | 348
20515 | 20515 | OO3776 | BQYR Running | 133
20521 | 20521 | RM4892 | BAC Waiting | 266
20523 | 21079 | NG9097 | ESMH Running | 457
20531 | 20973 | IE1748 | OOAZ Running | 148
20545 | 20545 | OO3776 | BQYR Running | 103
20553 | 21109 | TF9145 | ESMH Running | 107
20559 | 20559 | HV3499 | DJO Waiting | 34
20561 | 21003 | PM9306 | OOAZ Running | 457
20575 | 20575 | OO3776 | BQYR Running | 73
20578 | 20578 | EA6659 | ESMH Waiting | 400
20591 | 21033 | FN9192 | OOAZ Running | 69
20593 | 20593 | HV3499 | DJO Running | 428
20598 | 22751 | UF7703 | ETT Running | 433
20605 | 20605 | OO3776 | BQYR Running | 43
20608 | 21139 | VD8687 | ESMH Running | 191
20614 | 20974 | MP8221 | JJQ Running | 317
20621 | 21063 | TD6914 | OOAZ Running | 85
20635 | 20635 | OO3776 | BQYR Running | 13
20638 | 21169 | ZL9305 | ESMH Running | 59
20648 | 20648 | OO3776 | Finished | 0
20651 | 21093 | GN4286 | OOAZ Running | 242
20654 | 20654 | QZ7189 | CBK Waiting | 469
20657 | 20657 | XI3826 | FQU Waiting | 345
20668 | 21199 | PT3901 | ESMH Running | 45
20681 | 21123 | AD8511 | OOAZ Running | 189
20698 | 21229 | VZ4334 | ESMH Running | 237
20711 | 21153 | UB9133 | OOAZ Running | 236
20718 | 23563 | TL2982 | YYH Running | 474
20728 | 21259 | ER5436 | ESMH Running | 198
20741 | 20741 | OA6178 | ODI Running | 205
20758 | 21289 | IC8069 | ESMH Running | 349
20771 | 21183 | BB4270 | OOAZ Running | 20
20787 | 20787 | RM4892 | BAC Running | 192
20788 | 20788 | ZU2189 | DXVZ Running | 247
20788 | 21319 | GZ3604 | ESMH Running | 202
20801 | 21203 | GI1622 | OOAZ Running | 257
20818 | 21349 | SP7534 | ESMH Running | 115
20818 | 20818 | ZU2189 | DXVZ Running | 217
20831 | 21233 | HB4869 | OOAZ Running | 13
20838 | 20848 | RW1919 | DXVZ Running | 351
20842 | 20842 | LF6205 | OUM Running | 292
20848 | 21379 | DX4272 | ESMH Running | 271
20848 | 20878 | ZU2189 | DXVZ Running | 187
20860 | 23184 | AT4579 | ETT Running | 483
20860 | 20860 | US8272 | HCU Running | 88
20861 | 21246 | BR3605 | OOAZ Running | 55
20877 | 20877 | LM3957 | Finished | 0
20878 | 20908 | RW1919 | DXVZ Running | 321
20883 | 20883 | YW6909 | HGFW Running | 76
20891 | 21276 | NG9020 | OOAZ Running | 1
20897 | 20897 | AB9997 | SMQ Running | 67
20908 | 20938 | ZU2189 | DXVZ Running | 157
20913 | 20913 | AI4405 | XGV Running | 323
20913 | 20913 | YW6909 | HGFW Running | 46
20924 | 20924 | SF3778 | ETT Waiting | 412
20927 | 21409 | DQ2610 | ESMH Running | 287
20938 | 20968 | RW1919 | DXVZ Running | 291
20943 | 21277 | JW3429 | OOAZ Running | 73
20943 | 20943 | YW6909 | HGFW Running | 16
20946 | 20946 | OA6178 | ODI Waiting | 19
20948 | 20948 | US8272 | HCU Waiting | 100
20957 | 21439 | HE3431 | ESMH Running | 13
20959 | 20959 | YW6909 | HGFW Waiting | 208
20964 | 20964 | AB9997 | SMQ Waiting | 203
20965 | 20965 | OA6178 | ODI Running | 464
20968 | 20998 | ZU2189 | DXVZ Running | 127
20973 | 21307 | ID6771 | OOAZ Running | 120
20974 | 21028 | GB2251 | DXVZ Running | 392
20978 | 21452 | EA6659 | ESMH Running | 177
20979 | 20979 | RM4892 | BAC Waiting | 7
20986 | 20986 | RM4892 | BAC Running | 347
20987 | 21482 | AC5194 | ESMH Running | 63
20998 | 21058 | RW1919 | DXVZ Running | 261
20999 | 20999 | QA2257 | YYH Waiting | 7
21001 | 21001 | MJ4305 | Finished | 0
21002 | 21002 | XI3826 | FQU Running | 148
21003 | 21337 | IE1748 | OOAZ Running | 118
21006 | 24037 | QA2257 | YYH Running | 205
21021 | 21021 | HV3499 | BQYR Running | 287
21028 | 21088 | ZU2189 | DXVZ Running | 97
21029 | 21029 | IB2245 | QHW Running | 314
21033 | 21367 | PM9306 | OOAZ Running | 427
21048 | 21048 | US8272 | HCU Running | 27
21051 | 21051 | HV3499 | BQYR Running | 257
21053 | 21053 | ZT7628 | ETT Waiting | 434
21058 | 21118 | GB2251 | DXVZ Running | 362
21059 | 21512 | AJ8203 | ESMH Running | 212
21063 | 21397 | FN9192 | OOAZ Running | 39
21075 | 21075 | US8272 | HCU Waiting | 287
21079 | 21079 | GN7223 | TBM Running | 235
21081 | 21081 | HV3499 | BQYR Running | 227
21088 | 21148 | RW1919 | DXVZ Running | 231
21093 | 21427 | TD6914 | OOAZ Running | 55
21109 | 21542 | NG9097 | ESMH Running | 427
21111 | 21111 | HV3499 | BQYR Running | 197
21116 | 21141 | XY9223 | BQYR Running | 183
21118 | 21178 | ZU2189 | DXVZ Running | 67
21123 | 22109 | QZ7189 | CBK Running | 441
21123 | 21457 | GN4286 | OOAZ Running | 212
21134 | 21134 | LF6205 | OUM Waiting | 410
21139 | 21572 | TF9145 | ESMH Running | 77
21141 | 21171 | HV3499 | BQYR Running | 167
21148 | 21208 | GB2251 | DXVZ Running | 332
21150 | 21238 | XI3826 | DXVZ Running | 162
21153 | 21487 | AD8511 | OOAZ Running | 159
21167 | 21167 | AB9997 | SMQ Running | 295
21167 | 21167 | YW6909 | HGFW Running | 290
21169 | 21602 | VD8687 | ESMH Running | 161
21171 | 21201 | XY9223 | BQYR Running | 153
21178 | 21268 | RW1919 | DXVZ Running | 201
21183 | 21517 | UB9133 | OOAZ Running | 206
21197 | 21197 | YW6909 | HGFW Running | 260
21199 | 21632 | ZL9305 | ESMH Running | 29
21201 | 21231 | HV3499 | BQYR Running | 137
21203 | 21203 | BB4270 | OOAZ Waiting | 229
21208 | 21298 | ZU2189 | DXVZ Running | 37
21227 | 21227 | YW6909 | HGFW Running | 230
21229 | 21661 | PT3901 | ESMH Running | 15
21231 | 21261 | XY9223 | BQYR Running | 123
21233 | 21547 | GI1622 | OOAZ Running | 227
21236 | 21236 | AI4405 | XGV Waiting | 468
21238 | 21328 | GB2251 | DXVZ Running | 302
21246 | 21246 | HB4869 | Finished | 0
21257 | 21257 | YW6909 | HGFW Running | 200
21259 | 21676 | VZ4334 | ESMH Running | 207
21261 | 21291 | HV3499 | BQYR Running | 107
21268 | 21358 | XI3826 | DXVZ Running | 132
21276 | 21577 | BR3605 | OOAZ Running | 25
21277 | 21277 | NG9020 | GNO Running | 395
21287 | 21287 | YW6909 | HGFW Running | 170
21289 | 21706 | ER5436 | ESMH Running | 168
21291 | 21388 | MP8221 | DXVZ Running | 413
21291 | 21321 | XY9223 | BQYR Running | 93
21298 | 21418 | RW1919 | DXVZ Running | 171
21307 | 21602 | JW3429 | OOAZ Running | 43
21314 | 21314 | GN7223 | TBM Waiting | 164
21317 | 21317 | YW6909 | HGFW Running | 140
21319 | 21736 | IC8069 | ESMH Running | 319
21321 | 21351 | HV3499 | BQYR Running | 77
21328 | 21448 | ZU2189 | DXVZ Running | 7
21333 | 21333 | RM4892 | BAC Waiting | 236
21336 | 23667 | SF3778 | ETT Running | 136
21337 | 21632 | ID6771 | OOAZ Running | 90
21343 | 21343 | IB2245 | QHW Waiting | 443
21347 | 21347 | YW6909 | HGFW Running | 110
21349 | 21766 | GZ3604 | ESMH Running | 172
21351 | 21381 | XY9223 | BQYR Running | 63
21358 | 21455 | GB2251 | DXVZ Running | 272
21362 | 21362 | US8272 | HCU Running | 10
21367 | 21662 | IE1748 | OOAZ Running | 88
21369 | 21369 | VH3678 | YYH Waiting | 353
21372 | 21485 | US8272 | DXVZ Running | 196
21377 | 21377 | YW6909 | HGFW Running | 80
21379 | 21796 | SP7534 | ESMH Running | 85
21381 | 21411 | HV3499 | BQYR Running | 47
21388 | 21515 | XI3826 | DXVZ Running | 102
21397 | 21692 | PM9306 | OOAZ Running | 397
21407 | 21407 | YW6909 | HGFW Running | 50
21409 | 21826 | DX4272 | ESMH Running | 241
21411 | 21441 | XY9223 | BQYR Running | 33
21418 | 21545 | MP8221 | DXVZ Running | 383
21421 | 21421 | XF7494 | ETT Waiting | 308
21427 | 21722 | FN9192 | OOAZ Running | 9
21429 | 21429 | OA6178 | ODI Waiting | 450
21432 | 21731 | BB4270 | OOAZ Running | 107
21437 | 21437 | YW6909 | HGFW Running | 20
21439 | 21856 | DQ2610 | ESMH Running | 257
21441 | 21471 | HV3499 | BQYR Running | 17
21448 | 21575 | RW1919 | DXVZ Running | 141
21452 | 21452 | HE3431 | FDJ Running | 457
21455 | 21455 | ZU2189 | Finished | 0
21457 | 24242 | YW6909 | YYH Running | 361
21457 | 21761 | TD6914 | OOAZ Running | 25
21462 | 21462 | AB9997 | SMQ Waiting | 178
21471 | 21488 | XY9223 | BQYR Running | 3
21478 | 21478 | GN7223 | TBM Running | 123
21482 | 21886 | EA6659 | ESMH Running | 147
21485 | 21605 | GB2251 | DXVZ Running | 242
21487 | 23803 | ZT7628 | ETT Running | 192
21487 | 21786 | GN4286 | OOAZ Running | 182
21488 | 21488 | HV3499 | Finished | 0
21491 | 21491 | XY9223 | Finished | 0
21512 | 21916 | AC5194 | ESMH Running | 33
21515 | 21635 | US8272 | DXVZ Running | 166
21517 | 21816 | AD8511 | OOAZ Running | 129
21542 | 21946 | AJ8203 | ESMH Running | 182
21544 | 21544 | LF6205 | OUM Running | 157
21545 | 21665 | XI3826 | DXVZ Running | 72
21547 | 21846 | UB9133 | OOAZ Running | 176
21555 | 21555 | UJ5490 | CBK Waiting | 162
21569 | 21569 | RM4892 | BAC Running | 186
21572 | 21976 | NG9097 | ESMH Running | 397
21575 | 21695 | MP8221 | DXVZ Running | 353
21577 | 21876 | GI1622 | OOAZ Running | 197
21601 | 21601 | GN7223 | TBM Waiting | 39
21602 | 21602 | BR3605 | Finished | 0
21602 | 22006 | TF9145 | ESMH Running | 47
21605 | 21725 | RW1919 | DXVZ Running | 111
21632 | 21906 | JW3429 | OOAZ Running | 13
21632 | 22036 | VD8687 | ESMH Running | 131
21635 | 21755 | GB2251 | DXVZ Running | 212
21640 | 21640 | AB9997 | SMQ Running | 305
21640 | 21640 | GN7223 | TBM Running | 305
21661 | 21661 | ZL9305 | ESMH Waiting | 128
21662 | 21919 | ID6771 | OOAZ Running | 60
21665 | 21785 | US8272 | DXVZ Running | 136
21672 | 21672 | NG9020 | GNO Waiting | 358
21676 | 21676 | PT3901 | ESMH Waiting | 129
21692 | 21949 | IE1748 | OOAZ Running | 58
21695 | 21815 | XI3826 | DXVZ Running | 42
21701 | 21845 | LF6205 | DXVZ Running | 208
21704 | 21704 | AI4405 | XGV Running | 196
21706 | 22066 | VZ4334 | ESMH Running | 177
21707 | 21707 | CE5753 | HGFW Running | 450
21717 | 22550 | UJ5490 | CBK Running | 461
21722 | 24603 | VH3678 | YYH Running | 185
21722 | 21979 | PM9306 | OOAZ Running | 367
21724 | 21724 | YM2218 | YYH Waiting | 386
21725 | 21875 | MP8221 | DXVZ Running | 323
21729 | 23995 | XF7494 | ETT Running | 492
21731 | 21755 | FN9192 | BAC Running | 373
21736 | 22096 | ER5436 | ESMH Running | 138
21737 | 21737 | CE5753 | HGFW Running | 420
21755 | 22009 | RM4892 | OOAZ Running | 298
21755 | 21905 | RW1919 | DXVZ Running | 81
21761 | 22039 | BB4270 | OOAZ Running | 77
21766 | 22126 | IC8069 | ESMH Running | 289
21767 | 21767 | CE5753 | HGFW Running | 390
21785 | 21935 | GB2251 | DXVZ Running | 182
21786 | 21786 | IB2245 | QHW Running | 26
21786 | 21786 | TD6914 | GNO Running | 430
21789 | 22156 | ZL9305 | ESMH Running | 73
21796 | 22186 | GZ3604 | ESMH Running | 142
21797 | 21797 | CE5753 | HGFW Running | 360
21805 | 22216 | PT3901 | ESMH Running | 397
21812 | 21812 | IB2245 | QHW Waiting | 357
21815 | 21965 | US8272 | DXVZ Running | 106
21816 | 22069 | GN4286 | OOAZ Running | 152
21825 | 21825 | JY8593 | CBK Waiting | 106
21826 | 22246 | SP7534 | ESMH Running | 55
21827 | 21827 | CE5753 | HGFW Running | 330
21845 | 21995 | XI3826 | DXVZ Running | 12
21846 | 22099 | AD8511 | OOAZ Running | 99
21856 | 22276 | DX4272 | ESMH Running | 211
21857 | 21857 | CE5753 | HGFW Running | 300
21875 | 22007 | LF6205 | DXVZ Running | 178
21876 | 22129 | UB9133 | OOAZ Running | 146
21879 | 21879 | OA6178 | ODI Running | 2
21881 | 21881 | OA6178 | ODI Waiting | 331
21886 | 22306 | DQ2610 | ESMH Running | 227
21887 | 21887 | CE5753 | HGFW Running | 270
21900 | 21900 | AI4405 | XGV Waiting | 462
21905 | 22037 | MP8221 | DXVZ Running | 293
21906 | 22159 | GI1622 | OOAZ Running | 167
21909 | 21909 | HE3431 | FDJ Waiting | 14
21916 | 22336 | EA6659 | ESMH Running | 117
21917 | 21917 | CE5753 | HGFW Running | 240
21919 | 21919 | JW3429 | Finished | 0
21923 | 21923 | HE3431 | FDJ Running | 479
21928 | 21928 | VN4012 | CBK Waiting | 462
21931 | 23011 | JY8593 | CBK Running | 76
21935 | 22067 | RW1919 | DXVZ Running | 51
21945 | 21945 | AB9997 | SMQ Waiting | 114
21945 | 21945 | GN7223 | TBM Waiting | 12
21946 | 22366 | AC5194 | ESMH Running | 3
21947 | 21947 | CE5753 | HGFW Running | 210
21949 | 22189 | ID6771 | OOAZ Running | 30
21957 | 21957 | GN7223 | TBM Running | 215
21965 | 22097 | GB2251 | DXVZ Running | 152
21976 | 22369 | AJ8203 | ESMH Running | 152
21977 | 21977 | ZH5553 | YYH Waiting | 356
21977 | 21977 | CE5753 | HGFW Running | 180
21979 | 22219 | IE1748 | OOAZ Running | 28
21995 | 22127 | US8272 | DXVZ Running | 76
22006 | 22399 | NG9097 | ESMH Running | 367
22007 | 22007 | XI3826 | Finished | 0
22007 | 22007 | CE5753 | HGFW Running | 150
22009 | 22247 | PM9306 | OOAZ Running | 337
22025 | 22037 | JA4280 | HGFW Running | 20
22029 | 22029 | WL1684 | ETT Waiting | 391
22030 | 22216 | NG9020 | GNO Running | 285
22033 | 22033 | PJ1199 | CBK Waiting | 222
22036 | 22429 | TF9145 | ESMH Running | 17
22037 | 22057 | CE5753 | HGFW Running | 120
22037 | 22157 | LF6205 | DXVZ Running | 148
22039 | 22277 | RM4892 | OOAZ Running | 268
22057 | 22057 | JA4280 | HGFW Waiting | 42
22059 | 22059 | AB9997 | SMQ Running | 170
22066 | 22446 | VD8687 | ESMH Running | 101
22067 | 22187 | MP8221 | DXVZ Running | 263
22069 | 22307 | BB4270 | OOAZ Running | 47
22087 | 22087 | CE5753 | HGFW Running | 90
22096 | 22476 | VZ4334 | ESMH Running | 147
22097 | 22217 | RW1919 | DXVZ Running | 21
22099 | 22117 | JA4280 | HGFW Running | 358
22099 | 22337 | GN4286 | OOAZ Running | 122
22109 | 22109 | AE4495 | BQYR Running | 213
22110 | 24788 | YM2218 | YYH Running | 276
22117 | 22147 | CE5753 | HGFW Running | 60
22126 | 22506 | ER5436 | ESMH Running | 108
22127 | 22238 | GB2251 | DXVZ Running | 122
22128 | 22128 | FN9192 | BAC Waiting | 333
22129 | 22367 | AD8511 | OOAZ Running | 69
22139 | 22139 | AE4495 | BQYR Running | 183
22147 | 22177 | JA4280 | HGFW Running | 328
22156 | 22536 | IC8069 | ESMH Running | 259
22157 | 22268 | US8272 | DXVZ Running | 46
22159 | 22397 | UB9133 | OOAZ Running | 116
22169 | 22169 | IB2245 | QHW Running | 225
22169 | 22169 | AE4495 | BQYR Running | 153
22171 | 22171 | UD2640 | YYH Waiting | 138
22172 | 22566 | GN7223 | ESMH Running | 10
22177 | 22207 | CE5753 | HGFW Running | 30
22186 | 22576 | ZL9305 | ESMH Running | 43
22187 | 22298 | LF6205 | DXVZ Running | 118
22189 | 22427 | GI1622 | OOAZ Running | 137
22199 | 22199 | AE4495 | BQYR Running | 123
22207 | 22237 | JA4280 | HGFW Running | 298
22212 | 22212 | OA6178 | ODI Running | 353
22216 | 22216 | TD6914 | GNO Waiting | 89
22216 | 22606 | GZ3604 | ESMH Running | 112
22217 | 22328 | MP8221 | DXVZ Running | 233
22219 | 22219 | ID6771 | Finished | 0
22229 | 22636 | AB9997 | ESMH Running | 155
22229 | 22229 | AE4495 | BQYR Running | 93
22237 | 22237 | CE5753 | Finished | 0
22238 | 22238 | RW1919 | Finished | 0
22246 | 22666 | PT3901 | ESMH Running | 367
22247 | 22247 | IE1748 | Finished | 0
22255 | 23087 | PJ1199 | CBK Running | 254
22259 | 22259 | AE4495 | BQYR Running | 63
22267 | 22267 | JA4280 | HGFW Running | 268
22268 | 22358 | GB2251 | DXVZ Running | 92
22276 | 22696 | SP7534 | ESMH Running | 25
22277 | 22457 | PM9306 | OOAZ Running | 307
22289 | 22289 | AE4495 | BQYR Running | 33
22297 | 22297 | JA4280 | HGFW Running | 238
22298 | 22388 | US8272 | DXVZ Running | 16
22305 | 22501 | TD6914 | GNO Running | 180
22306 | 22721 | DX4272 | ESMH Running | 181
22307 | 22487 | RM4892 | OOAZ Running | 238
22309 | 25064 | UD2640 | YYH Running | 88
22319 | 22319 | AE4495 | BQYR Running | 3
22322 | 22322 | AE4495 | Finished | 0
22327 | 22327 | JA4280 | HGFW Running | 208
22328 | 22404 | LF6205 | DXVZ Running | 88
22333 | 25152 | ZH5553 | YYH Running | 215
22336 | 22751 | DQ2610 | ESMH Running | 197
22337 | 22517 | BB4270 | OOAZ Running | 17
22357 | 22357 | JA4280 | HGFW Running | 178
22358 | 22434 | MP8221 | DXVZ Running | 203
22362 | 22362 | AI4405 | XGV Running | 382
22366 | 22781 | EA6659 | ESMH Running | 87
22367 | 22534 | GN4286 | OOAZ Running | 92
22369 | 22369 | AC5194 | SMQ Running | 152
22386 | 22386 | ER7855 | YYH Waiting | 187
22387 | 22387 | JA4280 | HGFW Running | 148
22388 | 22464 | GB2251 | DXVZ Running | 62
22390 | 23341 | VN4012 | CBK Running | 83
22394 | 22394 | IB2245 | QHW Waiting | 70
22397 | 22564 | AD8511 | OOAZ Running | 39
22399 | 22811 | AJ8203 | ESMH Running | 122
22402 | 22402 | HE3431 | FDJ Waiting | 190
22404 | 22404 | US8272 | Finished | 0
22417 | 22417 | JA4280 | HGFW Running | 118
22420 | 24487 | WL1684 | ETT Running | 441
22427 | 22594 | UB9133 | OOAZ Running | 86
22429 | 22841 | NG9097 | ESMH Running | 337
22434 | 22494 | LF6205 | DXVZ Running | 58
22446 | 22446 | TF9145 | RPJ Running | 338
22447 | 22447 | JA4280 | HGFW Running | 88
22457 | 22624 | GI1622 | OOAZ Running | 107
22461 | 22461 | FN9192 | BAC Running | 61
22464 | 22464 | IB2245 | QHW Running | 244
22464 | 22524 | MP8221 | DXVZ Running | 173
22476 | 22871 | VD8687 | ESMH Running | 71
22477 | 22477 | JA4280 | HGFW Running | 58
22487 | 22654 | PM9306 | OOAZ Running | 277
