5313 | 5313 | AH8045 | FIF Waiting | 138
5313 | 5313 | TU2717 | ALH Waiting | 258
5313 | 5313 | VM7492 | CPOE Running | 181
5314 | 5314 | LR4029 | CLOF Running | 192
5315 | 5315 | KS6233 | MJM Waiting | 46
5316 | 5316 | HP7018 | DJWT Running | 311
5316 | 5316 | IU9758 | PRCJ Running | 340
5317 | 5317 | RQ2767 | VQJ Waiting | 87
5317 | 5317 | LC6132 | SNXX Running | 125
5319 | 5319 | UT3483 | UIIW Running | 358
5319 | 5319 | ZC8729 | HTLQ Running | 175
5320 | 5320 | BM8398 | JEZL Running | 53
5322 | 5322 | CR5679 | HJN Running | 48
5322 | 5352 | BC5954 | JQHQ Running | 59
5322 | 5322 | JI4034 | XDZS Running | 63
5325 | 5325 | QL3342 | AQEL Running | 14
5326 | 5326 | YE9193 | LIDK Running | 209
5327 | 5327 | QU3910 | FLNB Running | 237
5329 | 5329 | HV4984 | RPYP Running | 46
5329 | 5329 | MH2668 | MXD Waiting | 472
5329 | 5329 | PJ3942 | UUL Running | 343
5330 | 5330 | IH1233 | YKAR Running | 236
5331 | 5331 | MJ3701 | FNMB Running | 33
5334 | 5334 | NG7804 | SJOB Running | 48
5335 | 5335 | OZ9719 | XPE Running | 16
5338 | 5338 | DF5201 | XSY Running | 404
5339 | 5339 | CW1894 | OQNS Running | 275
5339 | 5339 | QL3342 | UEE Running | 45
5341 | 5341 | TH9530 | ADZX Running | 8
5342 | 5342 | ND5093 | QBNK Running | 58
5343 | 5343 | GC9521 | XFJ Waiting | 494
5343 | 5343 | VM7492 | CPOE Running | 151
5344 | 5344 | LR4029 | CLOF Running | 162
5346 | 5346 | HP7018 | DJWT Running | 281
5346 | 5346 | IU9758 | PRCJ Running | 310
5347 | 5347 | LC6132 | SNXX Running | 95
5349 | 5349 | TH9530 | ADZX Waiting | 213
5349 | 5349 | YS2422 | ZSUU Running | 108
5349 | 5349 | UT3483 | UIIW Running | 328
5349 | 5349 | ZC8729 | HTLQ Running | 145
5350 | 5350 | ZF6289 | PMV Waiting | 484
5350 | 5350 | BM8398 | JEZL Running | 23
5351 | 5351 | OZ9719 | XPE Waiting | 122
5352 | 5352 | JI4034 | XDZS Running | 33
5352 | 5382 | WO8189 | JQHQ Running | 125
5356 | 5356 | YE9193 | LIDK Running | 179
5357 | 5357 | QU3910 | FLNB Running | 207
5359 | 5359 | HV4984 | RPYP Running | 16
5360 | 5360 | IH1233 | YKAR Running | 206
5361 | 5361 | KS6233 | MJM Running | 409
5361 | 5361 | MJ3701 | FNMB Running | 3
5364 | 5364 | MJ3701 | GKD Running | 336
5364 | 5364 | NG7804 | SJOB Running | 18
5365 | 5365 | CA5128 | WOKX Running | 38
5365 | 5365 | UW1293 | ACJ Waiting | 214
5368 | 5368 | FP7003 | LILP Running | 482
5369 | 5369 | CW1894 | OQNS Running | 245
5370 | 5370 | CR5679 | HJN Waiting | 112
5372 | 5372 | ND5093 | QBNK Running | 28
5373 | 5373 | BM8398 | JEZL Waiting | 476
5373 | 5373 | UP6995 | BVN Waiting | 404
5373 | 5373 | VM7492 | CPOE Running | 121
5374 | 5374 | LR4029 | CLOF Running | 132
5375 | 5375 | HV4984 | Finished | 0
5376 | 5376 | HP7018 | DJWT Running | 251
5376 | 5376 | IU9758 | PRCJ Running | 280
5377 | 5377 | LC6132 | SNXX Running | 65
5379 | 5379 | UT3483 | UIIW Running | 298
5379 | 5379 | YS2422 | ZSUU Running | 78
5379 | 5379 | ZC8729 | HTLQ Running | 115
5382 | 5382 | NG7804 | SJOB Waiting | 392
5382 | 5412 | BC5954 | JQHQ Running | 29
5382 | 5382 | JI4034 | XDZS Running | 3
5384 | 5384 | QL3342 | UEE Waiting | 445
5385 | 5385 | JI4034 | XDZS Waiting | 380
5386 | 5386 | YE9193 | LIDK Running | 149
5387 | 5387 | JS8214 | LFJ Waiting | 282
5387 | 5387 | QU3910 | FLNB Running | 177
5390 | 5390 | IH1233 | YKAR Running | 176
5391 | 5391 | FJ6465 | GNQ Waiting | 469
5394 | 5394 | QT3702 | WQQ Waiting | 172
5395 | 5395 | CA5128 | WOKX Running | 8
5398 | 5398 | FP7003 | LILP Running | 452
5399 | 5399 | CW1894 | OQNS Running | 215
5400 | 5400 | ND5093 | TIA Running | 88
5403 | 5403 | CA5128 | Finished | 0
5403 | 5403 | VM7492 | CPOE Running | 91
5404 | 5404 | RQ2767 | VQJ Running | 53
5404 | 5404 | LR4029 | CLOF Running | 102
5406 | 5406 | MG8205 | CVD Running | 10
5406 | 5406 | HP7018 | DJWT Running | 221
5406 | 5406 | IU9758 | PRCJ Running | 250
5407 | 5407 | LC6132 | SNXX Running | 35
5408 | 5408 | JC5084 | KMM Running | 311
5409 | 5409 | UT3483 | UIIW Running | 268
5409 | 5409 | YS2422 | ZSUU Running | 48
5409 | 5409 | ZC8729 | HTLQ Running | 85
5411 | 5411 | PG5871 | KRM Running | 320
5412 | 5441 | WO8189 | JQHQ Running | 95
5414 | 5414 | BI9343 | EIKN Running | 175
5416 | 5416 | MG8205 | ZDEY Running | 246
5416 | 5416 | YE9193 | LIDK Running | 119
5417 | 5417 | QU3910 | FLNB Running | 147
5420 | 5420 | IH1233 | YKAR Running | 146
5428 | 5428 | FP7003 | LILP Running | 422
5429 | 5429 | SC3908 | UGR Waiting | 217
5429 | 5429 | CW1894 | OQNS Running | 185
5432 | 5432 | LC5212 | ZFR Running | 296
5433 | 5433 | JD7144 | HCO Waiting | 328
5433 | 5433 | VM7492 | CPOE Running | 61
5434 | 5434 | LR4029 | CLOF Running | 72
5436 | 5436 | HP7018 | DJWT Running | 191
5436 | 5436 | IU9758 | PRCJ Running | 220
5437 | 5437 | LC6132 | SNXX Running | 5
5439 | 5439 | UT3483 | UIIW Running | 238
5439 | 5439 | YS2422 | ZSUU Running | 18
5439 | 5439 | ZC8729 | HTLQ Running | 55
5441 | 5441 | BC5954 | SFU Running | 67
5442 | 5442 | LC6132 | KWB Running | 442
5444 | 5444 | BI9343 | EIKN Running | 145
5446 | 5446 | MG8205 | ZDEY Running | 216
5446 | 5446 | YE9193 | LIDK Running | 89
5447 | 5447 | QU3910 | FLNB Running | 117
5450 | 5450 | IH1233 | YKAR Running | 116
5451 | 5451 | AH8045 | FIF Running | 170
5451 | 5451 | IA2038 | HCO Waiting | 49
5452 | 5452 | UO8342 | BLC Waiting | 403
5452 | 5452 | XO3259 | ANZ Running | 115
5455 | 5455 | XD7042 | IOD Waiting | 41
5457 | 5457 | RQ2767 | KYFD Running | 100
5457 | 5457 | YS2422 | Finished | 0
5458 | 5458 | UR2397 | LJTV Running | 500
5458 | 5458 | FP7003 | LILP Running | 392
5459 | 5459 | CW1894 | OQNS Running | 155
5463 | 5463 | VM7492 | CPOE Running | 31
5464 | 5464 | LR4029 | CLOF Running | 42
5466 | 5466 | NQ7015 | MJG Waiting | 163
5466 | 5466 | HP7018 | DJWT Running | 161
5466 | 5466 | IU9758 | PRCJ Running | 190
5468 | 5468 | YQ9451 | WTI Running | 74
5469 | 5469 | UT3483 | UIIW Running | 208
5469 | 5469 | ZC8729 | HTLQ Running | 25
5471 | 5471 | WO8189 | JQHQ Running | 65
5473 | 5473 | OZ9719 | XPE Running | 77
5474 | 5474 | BI9343 | EIKN Running | 115
5475 | 5475 | SU2343 | GWN Waiting | 176
5476 | 5476 | MG8205 | ZDEY Running | 186
5476 | 5476 | YE9193 | LIDK Running | 59
5477 | 5477 | CL6708 | ZYM Waiting | 71
5477 | 5477 | QU3910 | FLNB Running | 87
5478 | 5478 | JG3788 | JCW Waiting | 431
5480 | 5480 | IH1233 | YKAR Running | 86
5482 | 5482 | CR5679 | HJN Running | 384
5487 | 5487 | RQ2767 | KYFD Running | 70
5488 | 5488 | ND5093 | TIA Waiting | 244
5488 | 5488 | FP7003 | LILP Running | 362
5488 | 5488 | UR2397 | LJTV Running | 470
5489 | 5489 | CW1894 | OQNS Running | 125
5493 | 5493 | VM7492 | CPOE Running | 1
5494 | 5494 | VM7492 | CPOE Waiting | 482
5494 | 5494 | ZC8729 | HTLQ Waiting | 115
5494 | 5494 | LR4029 | CLOF Running | 12
5496 | 5496 | XD7042 | IOD Running | 217
5496 | 5496 | HP7018 | DJWT Running | 131
5496 | 5496 | IU9758 | PRCJ Running | 160
5498 | 5498 | IK6826 | ZVQ Waiting | 432
5499 | 5499 | UT3483 | UIIW Running | 178
5500 | 5500 | IA2038 | HCO Running | 420
5501 | 5501 | UH7739 | CET Waiting | 229
5501 | 5501 | WO8189 | JQHQ Running | 35
5502 | 5502 | YS5313 | XQH Running | 175
5504 | 5504 | BI9343 | EIKN Running | 85
5506 | 5506 | LR4029 | XGD Running | 187
5506 | 5506 | MG8205 | ZDEY Running | 156
5506 | 5506 | YE9193 | LIDK Running | 29
5507 | 5507 | QU3910 | FLNB Running | 57
5508 | 5508 | BC5954 | SFU Waiting | 163
5509 | 5509 | TT8341 | ESV Running | 127
5510 | 5510 | IH1233 | YKAR Running | 56
5517 | 5517 | VB6255 | SYN Waiting | 177
5517 | 5517 | RQ2767 | KYFD Running | 40
5518 | 5518 | FP7003 | LILP Running | 332
5518 | 5518 | UR2397 | LJTV Running | 440
5519 | 5519 | ZV8057 | IGF Running | 452
5519 | 5519 | CW1894 | OQNS Running | 95
5520 | 5520 | HL2348 | CYU Waiting | 246
5526 | 5526 | HP7018 | DJWT Running | 101
5526 | 5526 | IU9758 | PRCJ Running | 130
5529 | 5529 | UT3483 | UIIW Running | 148
5531 | 5531 | WO8189 | JQHQ Running | 5
5533 | 5533 | WY5913 | UFN Running | 412
5534 | 5534 | BI9343 | EIKN Running | 55
5535 | 5540 | WS4992 | YKAR Running | 406
5535 | 5535 | YE9193 | IOR Running | 383
5536 | 5536 | WO8189 | LDW Running | 339
5536 | 5536 | MG8205 | ZDEY Running | 126
5537 | 5537 | QU3910 | FLNB Running | 27
5540 | 5570 | IH1233 | YKAR Running | 26
5542 | 5542 | YQ9451 | WTI Waiting | 489
5547 | 5547 | RQ2767 | KYFD Running | 10
5548 | 5548 | CL6708 | ZYM Running | 116
5548 | 5548 | FP7003 | LILP Running | 302
5548 | 5548 | UR2397 | LJTV Running | 410
5549 | 5549 | KO1783 | KXV Waiting | 490
5549 | 5549 | CW1894 | OQNS Running | 65
5550 | 5550 | II7761 | JLQ Running | 71
5550 | 5550 | OZ9719 | XPE Waiting | 383
5555 | 5555 | QJ4589 | FKIV Running | 44
5556 | 5556 | HP7018 | DJWT Running | 71
5556 | 5556 | IU9758 | PRCJ Running | 100
5557 | 5557 | RQ2767 | Finished | 0
5559 | 5559 | UT3483 | UIIW Running | 118
5561 | 5561 | PS5242 | MLVS Running | 261
5562 | 5562 | TH9530 | ADZX Running | 76
5564 | 5564 | QU3910 | Finished | 0
5564 | 5564 | WM5510 | OYL Running | 109
5564 | 5564 | BI9343 | EIKN Running | 25
5566 | 5566 | QT3702 | WQQ Running | 255
5566 | 5566 | MG8205 | ZDEY Running | 96
5567 | 5567 | XO3259 | ANZ Waiting | 142
5570 | 5596 | WS4992 | YKAR Running | 376
5571 | 5571 | RK3997 | UKM Waiting | 157
5571 | 5571 | TU2717 | ALH Running | 208
5577 | 5577 | BL5271 | TIA Running | 387
5578 | 5578 | FP7003 | LILP Running | 272
5578 | 5578 | UR2397 | LJTV Running | 380
5579 | 5579 | UW1293 | ACJ Running | 81
5579 | 5579 | CW1894 | OQNS Running | 35
5585 | 5585 | QJ4589 | FKIV Running | 14
5586 | 5586 | HP7018 | DJWT Running | 41
5586 | 5586 | IU9758 | PRCJ Running | 70
5589 | 5589 | BI9343 | DKN Running | 492
5589 | 5589 | UT3483 | UIIW Running | 88
5591 | 5591 | PS5242 | MLVS Running | 231
5592 | 5592 | TH9530 | ADZX Running | 46
5596 | 5596 | IH1233 | WII Running | 319
5596 | 5596 | MG8205 | ZDEY Running | 66
5599 | 5599 | QJ4589 | Finished | 0
5607 | 5607 | JO1315 | TVTM Running | 414
5608 | 5608 | FP7003 | LILP Running | 242
5608 | 5608 | UR2397 | LJTV Running | 350
5609 | 5609 | ZC8729 | HTLQ Running | 105
5609 | 5609 | CW1894 | OQNS Running | 5
5611 | 5611 | FL7977 | CYW Running | 83
5614 | 5614 | CW1894 | OQNS Waiting | 58
5616 | 5616 | HP7018 | DJWT Running | 11
5616 | 5616 | IU9758 | PRCJ Running | 40
5619 | 5619 | UT3483 | UIIW Running | 58
5621 | 5621 | AH8045 | FIF Waiting | 482
5621 | 5621 | II7761 | ZTXV Running | 46
5621 | 5621 | PS5242 | MLVS Running | 201
5622 | 5622 | TH9530 | ADZX Running | 16
5626 | 5626 | MG8205 | ZDEY Running | 36
5626 | 5626 | WS4992 | YKAR Running | 346
5627 | 5627 | HP7018 | DJWT Waiting | 71
5629 | 5629 | NQ7015 | MJG Running | 377
5630 | 5630 | IL4584 | RSJ Waiting | 369
5630 | 5630 | TV7799 | WTA Running | 47
5630 | 5630 | UG1749 | ZBDH Running | 81
5636 | 5636 | QP9398 | XBP Waiting | 115
5636 | 5636 | TT8341 | ESV Waiting | 1
5637 | 5637 | TT8341 | ESV Running | 40
5637 | 5637 | JO1315 | TVTM Running | 384
5638 | 5638 | TH9530 | QSS Running | 282
5638 | 5638 | FP7003 | LILP Running | 212
5638 | 5638 | UR2397 | LJTV Running | 320
5639 | 5639 | ZC8729 | HTLQ Running | 75
5646 | 5646 | SC3908 | UGR Running | 31
5646 | 5646 | IU9758 | PRCJ Running | 10
5648 | 5648 | YL1176 | UHA Running | 380
5649 | 5649 | ML6130 | FHN Waiting | 264
5649 | 5649 | UT3483 | UIIW Running | 28
5651 | 5651 | SU2343 | GWN Running | 392
5651 | 5651 | II7761 | ZTXV Running | 16
5651 | 5651 | PS5242 | MLVS Running | 171
5656 | 5656 | IU9758 | Finished | 0
5656 | 5656 | PL7982 | YPN Running | 71
5656 | 5656 | MG8205 | ZDEY Running | 6
5656 | 5656 | WS4992 | YKAR Running | 316
5660 | 5660 | UW1293 | CYNC Running | 421
5660 | 5660 | UG1749 | ZBDH Running | 51
5662 | 5662 | MG8205 | Finished | 0
5663 | 5663 | AN5547 | TUYT Running | 175
5664 | 5664 | CL6708 | YDGI Running | 469
5665 | 5665 | BW4028 | NDN Running | 188
5667 | 5667 | II7761 | Finished | 0
5667 | 5667 | JO1315 | TVTM Running | 354
5668 | 5668 | FP7003 | LILP Running | 182
5668 | 5668 | UR2397 | LJTV Running | 290
5669 | 5669 | JS8214 | LFJ Running | 395
5669 | 5669 | ZC8729 | HTLQ Running | 45
5671 | 5671 | BC5954 | SFU Running | 106
5672 | 5672 | CW1894 | OQNS Running | 405
5672 | 5672 | PJ3942 | RQKZ Running | 389
5672 | 5672 | QW2610 | KQP Running | 186
5673 | 5673 | WM5510 | OYL Waiting | 137
5677 | 5677 | SC3908 | KGOS Running | 108
5677 | 5677 | TT8341 | ESV Waiting | 330
5677 | 5677 | TV7799 | WTRX Running | 119
5677 | 5677 | UT3483 | VRI Running | 151
5677 | 5677 | YS5313 | WOGG Running | 250
5681 | 5681 | PS5242 | MLVS Running | 141
5686 | 5686 | XM3977 | OKJ Running | 267
5686 | 5686 | WS4992 | YKAR Running | 286
5689 | 5689 | XI6635 | SGPL Running | 453
5690 | 5690 | UG1749 | ZBDH Running | 21
5690 | 5690 | UW1293 | CYNC Running | 391
5693 | 5693 | HV9140 | VWW Running | 222
5693 | 5693 | LR4029 | XGD Waiting | 81
5693 | 5693 | AN5547 | TUYT Running | 145
5694 | 5694 | FL7977 | CYW Waiting | 443
5694 | 5694 | VB6255 | SYN Running | 13
5694 | 5694 | CL6708 | YDGI Running | 439
5697 | 5697 | JO1315 | TVTM Running | 324
5698 | 5698 | HP7018 | DJWT Running | 243
5698 | 5698 | FP7003 | LILP Running | 152
5698 | 5698 | UR2397 | LJTV Running | 260
5699 | 5699 | ZC8729 | HTLQ Running | 15
5700 | 5700 | MJ3701 | GKD Waiting | 1
5701 | 5701 | MJ3701 | GKD Running | 339
5702 | 5702 | CW1894 | OQNS Running | 375
5702 | 5702 | PJ3942 | RQKZ Running | 359
5707 | 5707 | VB6255 | SYN Waiting | 192
5707 | 5707 | SC3908 | KGOS Running | 78
5707 | 5707 | TV7799 | WTRX Running | 89
5707 | 5707 | YS5313 | WOGG Running | 220
5709 | 5709 | XO3259 | ANZ Running | 148
5711 | 5711 | UG1749 | TLH Running | 115
5711 | 5711 | PS5242 | MLVS Running | 111
5713 | 5713 | XD7042 | IOD Waiting | 203
5714 | 5714 | ZC8729 | IXA Running | 46
5716 | 5716 | WS4992 | YKAR Running | 256
5719 | 5719 | JC5084 | KMM Waiting | 133
5719 | 5719 | XI6635 | SGPL Running | 423
5720 | 5720 | UW1293 | CYNC Running | 361
5723 | 5723 | AN5547 | TUYT Running | 115
5724 | 5724 | CL6708 | YDGI Running | 409
5726 | 5726 | OK2340 | KBH Waiting | 114
5727 | 5727 | PL7982 | KOFU Running | 108
5727 | 5727 | JO1315 | TVTM Running | 294
5728 | 5728 | LC5212 | ZFR Waiting | 105
5728 | 5728 | RK3997 | UKM Running | 67
5728 | 5728 | FP7003 | LILP Running | 122
5728 | 5728 | HP7018 | DJWT Running | 213
5728 | 5728 | UR2397 | LJTV Running | 230
5730 | 5730 | UH7739 | CET Running | 152
5731 | 5731 | PG5871 | KRM Waiting | 343
5732 | 5964 | ND5093 | TIA Running | 441
5732 | 5732 | CW1894 | OQNS Running | 345
5732 | 5732 | PJ3942 | RQKZ Running | 329
5737 | 5737 | SC3908 | KGOS Running | 48
5737 | 5737 | TV7799 | WTRX Running | 59
5737 | 5737 | YS5313 | WOGG Running | 190
5741 | 5741 | PS5242 | MLVS Running | 81
5742 | 5742 | DF5201 | DXEO Running | 247
5746 | 5746 | WS4992 | YKAR Running | 226
5749 | 5749 | XI6635 | SGPL Running | 393
5750 | 5750 | UW1293 | CYNC Running | 331
5751 | 5751 | QP9398 | XBP Running | 390
5753 | 5753 | AN5547 | TUYT Running | 85
5754 | 5754 | CL6708 | YDGI Running | 379
5757 | 5757 | JO1315 | TVTM Running | 264
5757 | 5757 | PL7982 | KOFU Running | 78
5758 | 5758 | FP7003 | LILP Running | 92
5758 | 5758 | HP7018 | DJWT Running | 183
5758 | 5758 | UR2397 | LJTV Running | 200
5760 | 5760 | ZC8729 | IXA Waiting | 22
5761 | 5920 | JD7144 | HCO Running | 249
5762 | 5762 | CW1894 | OQNS Running | 315
5762 | 5762 | PJ3942 | RQKZ Running | 299
5765 | 5765 | JI4034 | XDZS Running | 449
5766 | 5766 | HL2348 | CYU Running | 283
5767 | 5767 | SC3908 | KGOS Running | 18
5767 | 5767 | TV7799 | WTRX Running | 29
5767 | 5767 | YS5313 | WOGG Running | 160
5770 | 5770 | KS6233 | MJM Waiting | 215
5771 | 5771 | PS5242 | MLVS Running | 51
5772 | 5772 | DF5201 | DXEO Running | 217
5774 | 5774 | LR4029 | XGD Running | 36
5774 | 5774 | NG7804 | SJOB Running | 94
5776 | 5776 | WS4992 | YKAR Running | 196
5777 | 5777 | BC5954 | SFU Waiting | 438
5777 | 5777 | UP6995 | BVN Running | 68
5779 | 5779 | TU2717 | ALH Waiting | 233
5779 | 5779 | XI6635 | SGPL Running | 363
5780 | 5780 | UW1293 | CYNC Running | 301
5782 | 5782 | ZC8729 | IXA Running | 484
5783 | 5783 | AN5547 | TUYT Running | 55
5784 | 5784 | CL6708 | YDGI Running | 349
5785 | 5785 | OJ4919 | DDIM Running | 5
5785 | 5785 | SC3908 | Finished | 0
5787 | 5787 | JO1315 | TVTM Running | 234
5787 | 5787 | PL7982 | KOFU Running | 48
5788 | 5788 | FP7003 | LILP Running | 62
5788 | 5788 | HP7018 | DJWT Running | 153
5788 | 5788 | UR2397 | LJTV Running | 170
5790 | 5790 | OJ4919 | BRR Running | 269
5792 | 5792 | CW1894 | OQNS Running | 285
5792 | 5792 | PJ3942 | RQKZ Running | 269
5795 | 5795 | RK3997 | DGSE Running | 51
5795 | 5795 | JI4034 | XDZS Running | 419
5796 | 5796 | TV7799 | Finished | 0
5797 | 5797 | YS5313 | WOGG Running | 130
5801 | 5801 | MH2668 | MXD Running | 278
5801 | 5801 | PS5242 | MLVS Running | 21
5802 | 5802 | DF5201 | DXEO Running | 187
5804 | 5804 | NG7804 | SJOB Running | 64
5806 | 5806 | WS4992 | YKAR Running | 166
5809 | 5809 | XI6635 | SGPL Running | 333
5810 | 5810 | LR4029 | XGD Waiting | 142
5810 | 5810 | WM5510 | OYL Running | 366
5810 | 5810 | UW1293 | CYNC Running | 271
5813 | 5813 | AN5547 | TUYT Running | 25
5814 | 5814 | CL6708 | YDGI Running | 319
5817 | 5817 | JO1315 | TVTM Running | 204
5817 | 5817 | PL7982 | KOFU Running | 18
5818 | 5818 | FP7003 | LILP Running | 32
5818 | 5818 | HP7018 | DJWT Running | 123
5818 | 5818 | UR2397 | LJTV Running | 140
5821 | 5821 | QT3702 | WQQ Waiting | 359
5822 | 5822 | PS5242 | IKI Running | 65
5822 | 5822 | CW1894 | OQNS Running | 255
5822 | 5822 | PJ3942 | RQKZ Running | 239
5825 | 5825 | JI4034 | XDZS Running | 389
5825 | 5825 | RK3997 | DGSE Running | 21
5826 | 5826 | UG1749 | TLH Waiting | 55
5827 | 5827 | YS5313 | WOGG Running | 100
5828 | 5828 | UT3483 | VRI Waiting | 108
5829 | 5829 | QL3342 | UEE Running | 481
5832 | 5832 | DF5201 | DXEO Running | 157
5833 | 5833 | LC5212 | ZFR Running | 375
5834 | 5834 | ZF6289 | PMV Running | 494
5834 | 5834 | NG7804 | SJOB Running | 34
5835 | 5835 | PL7982 | Finished | 0
5836 | 5836 | WS4992 | YKAR Running | 136
5837 | 5837 | GC9521 | XFJ Running | 438
5838 | 5838 | AN5547 | Finished | 0
5839 | 5839 | XI6635 | SGPL Running | 303
5840 | 5840 | OK2340 | KBH Running | 149
5840 | 5840 | UW1293 | CYNC Running | 241
5844 | 5844 | CL6708 | YDGI Running | 289
5845 | 5845 | UP6995 | AFEA Running | 409
5846 | 5846 | RK3997 | Finished | 0
5847 | 5847 | JO1315 | TVTM Running | 174
5848 | 5848 | FP7003 | LILP Running | 2
5848 | 5848 | HP7018 | DJWT Running | 93
5848 | 5848 | UR2397 | LJTV Running | 110
5849 | 5849 | BM8398 | JEZL Running | 51
5850 | 5850 | FP7003 | LILP Waiting | 342
5852 | 5852 | JC5084 | KMM Running | 33
5852 | 5852 | CW1894 | OQNS Running | 225
5852 | 5852 | PJ3942 | RQKZ Running | 209
5853 | 5853 | BW4028 | NDN Waiting | 303
5855 | 5855 | UO8342 | BLC Running | 498
5855 | 5855 | JI4034 | XDZS Running | 359
5857 | 5857 | XO3259 | COUC Running | 147
5857 | 5857 | YS5313 | WOGG Running | 70
5858 | 5858 | QW2610 | KQP Waiting | 480
5860 | 5860 | FJ6465 | GNQ Running | 165
5862 | 5862 | DF5201 | DXEO Running | 127
5864 | 5864 | NG7804 | SJOB Running | 4
5866 | 5866 | CR5679 | HJN Waiting | 291
5866 | 5866 | WS4992 | YKAR Running | 106
5868 | 5868 | NG7804 | VXM Running | 118
5869 | 5869 | XI6635 | SGPL Running | 273
5870 | 5870 | UW1293 | CYNC Running | 211
5874 | 5874 | CL6708 | YDGI Running | 259
5875 | 5875 | WO8189 | LDW Waiting | 448
5875 | 5875 | UP6995 | AFEA Running | 379
5877 | 5877 | JO1315 | TVTM Running | 144
5878 | 5878 | HP7018 | DJWT Running | 63
5878 | 5878 | UR2397 | LJTV Running | 80
5879 | 5879 | BM8398 | JEZL Running | 21
5881 | 5881 | UG1749 | TLH Running | 491
5882 | 5882 | UH7739 | CET Waiting | 467
5882 | 5882 | CW1894 | OQNS Running | 195
5882 | 5882 | PJ3942 | RQKZ Running | 179
5884 | 5884 | LC6132 | KWB Waiting | 411
5885 | 5885 | JC5084 | IZHF Running | 403
5885 | 5885 | JI4034 | XDZS Running | 329
5887 | 5887 | PS5242 | IKI Waiting | 416
5887 | 5887 | XO3259 | COUC Running | 117
5887 | 5887 | YS5313 | WOGG Running | 40
5892 | 5892 | DF5201 | DXEO Running | 97
5896 | 5896 | WS4992 | YKAR Running | 76
5899 | 5899 | VB6255 | SYN Running | 297
5899 | 5899 | XI6635 | SGPL Running | 243
5900 | 5900 | BM8398 | SEQ Running | 325
5900 | 5900 | UW1293 | CYNC Running | 181
5904 | 5904 | CL6708 | YDGI Running | 229
5905 | 5905 | UP6995 | AFEA Running | 349
5907 | 5907 | JO1315 | TVTM Running | 114
5908 | 5908 | HP7018 | DJWT Running | 33
5908 | 5908 | UR2397 | LJTV Running | 50
5909 | 5909 | JG3788 | JCW Running | 194
5912 | 5912 | CW1894 | OQNS Running | 165
5912 | 5912 | PJ3942 | RQKZ Running | 149
5913 | 5913 | ML6130 | FHN Running | 221
5915 | 5915 | HV9140 | VWW Waiting | 41
5915 | 5915 | IH1233 | WII Waiting | 385
5915 | 5915 | JC5084 | IZHF Running | 373
5915 | 5915 | JI4034 | XDZS Running | 299
5916 | 5916 | XD7042 | IOD Running | 460
5917 | 5917 | XO3259 | COUC Running | 87
5917 | 5917 | YS5313 | WOGG Running | 10
5918 | 5918 | YE9193 | IOR Waiting | 94
5920 | 5920 | IA2038 | HCO Waiting | 228
5920 | 5920 | TH9530 | QSS Waiting | 311
5922 | 5922 | DF5201 | DXEO Running | 67
5926 | 5926 | WS4992 | YKAR Running | 46
5927 | 5927 | YS5313 | Finished | 0
5929 | 5929 | XI6635 | SGPL Running | 213
5930 | 5930 | IK6826 | ZVQ Running | 336
5930 | 5930 | UW1293 | CYNC Running | 151
5933 | 5933 | OZ9719 | XPE Running | 118
5934 | 5934 | CL6708 | YDGI Running | 199
5935 | 5935 | UP6995 | AFEA Running | 319
5936 | 5936 | UT3483 | VRI Running | 146
5937 | 5937 | JO1315 | TVTM Running | 84
5938 | 5938 | HP7018 | DJWT Running | 3
5938 | 5938 | UR2397 | LJTV Running | 20
5941 | 5941 | HP7018 | IEW Running | 386
5942 | 5942 | CW1894 | OQNS Running | 135
5942 | 5942 | PJ3942 | RQKZ Running | 119
5945 | 5945 | WY5913 | UFN Waiting | 93
5945 | 5945 | JC5084 | IZHF Running | 343
5945 | 5945 | JI4034 | XDZS Running | 269
5947 | 5947 | XO3259 | COUC Running | 57
5952 | 5952 | LR4029 | XGD Running | 409
5952 | 5952 | DF5201 | DXEO Running | 37
5953 | 5953 | XM3977 | BSPW Running | 331
5956 | 5956 | HV9140 | VWW Running | 268
5956 | 5956 | WS4992 | YKAR Running | 16
5958 | 5958 | UR2397 | Finished | 0
5959 | 5959 | XI6635 | SGPL Running | 183
5960 | 5960 | UW1293 | CYNC Running | 121
5964 | 5964 | BL5271 | TIA Waiting | 231
5964 | 5964 | CL6708 | YDGI Running | 169
5965 | 5965 | UP6995 | AFEA Running | 289
5967 | 5967 | JO1315 | TVTM Running | 54
5971 | 5971 | ZV8057 | LIGB Running | 43
5972 | 5972 | WS4992 | TFY Running | 315
5972 | 5972 | CW1894 | OQNS Running | 105
5972 | 5972 | PJ3942 | RQKZ Running | 89
5975 | 5975 | JC5084 | IZHF Running | 313
5975 | 5975 | JI4034 | XDZS Running | 239
5976 | 5976 | VM7492 | CPOE Running | 288
5977 | 5977 | XO3259 | COUC Running | 27
5982 | 5982 | DF5201 | DXEO Running | 7
5983 | 5983 | XM3977 | BSPW Running | 301
5985 | 5985 | KS6233 | MJM Running | 238
5986 | 5986 | NG7804 | VXM Waiting | 370
5989 | 5989 | DF5201 | Finished | 0
5989 | 5989 | OK2340 | QVBM Running | 151
5989 | 5989 | XI6635 | SGPL Running | 153
5990 | 5990 | UW1293 | CYNC Running | 91
5994 | 5994 | CL6708 | YDGI Running | 139
